Datetime,close,high,low,open,volume
2026-03-06 06:30:00+00:00,24608.849609375,24631.44921875,24605.44921875,24625.849609375,0
2026-03-06 06:45:00+00:00,24578.30078125,24623.349609375,24576.05078125,24608.599609375,0
2026-03-06 07:00:00+00:00,24599.849609375,24602.0,24578.25,24578.25,0
2026-03-06 07:15:00+00:00,24603.69921875,24611.25,24583.80078125,24599.80078125,0
2026-03-06 07:30:00+00:00,24602.650390625,24614.25,24591.900390625,24603.599609375,0
2026-03-06 07:45:00+00:00,24609.650390625,24614.849609375,24593.25,24602.05078125,0
2026-03-06 08:00:00+00:00,24594.94921875,24623.5,24573.849609375,24609.0,0
2026-03-06 08:15:00+00:00,24554.900390625,24596.599609375,24553.94921875,24596.599609375,0
2026-03-06 08:30:00+00:00,24585.75,24605.69921875,24543.80078125,24555.69921875,0
2026-03-06 08:45:00+00:00,24593.0,24616.44921875,24585.44921875,24587.19921875,0
2026-03-06 09:00:00+00:00,24543.44921875,24602.30078125,24534.94921875,24593.44921875,0
2026-03-06 09:15:00+00:00,24482.55078125,24559.75,24446.599609375,24543.5,0
2026-03-06 09:30:00+00:00,24441.650390625,24492.80078125,24431.5,24481.80078125,0
2026-03-06 09:45:00+00:00,24469.400390625,24474.400390625,24416.650390625,24441.099609375,0
2026-03-09 03:45:00+00:00,23736.80078125,23958.099609375,23697.849609375,23868.05078125,0
2026-03-09 04:00:00+00:00,23738.69921875,23799.30078125,23735.349609375,23736.75,0
2026-03-09 04:15:00+00:00,23774.69921875,23786.400390625,23711.849609375,23737.400390625,0
2026-03-09 04:30:00+00:00,23807.25,23834.150390625,23750.650390625,23773.900390625,0
2026-03-09 04:45:00+00:00,23782.599609375,23806.19921875,23755.849609375,23806.19921875,0
2026-03-09 05:00:00+00:00,23782.099609375,23791.75,23744.849609375,23781.849609375,0
2026-03-09 05:15:00+00:00,23861.69921875,23896.0,23750.150390625,23783.400390625,0
2026-03-09 05:30:00+00:00,23818.599609375,23871.650390625,23784.44921875,23862.349609375,0
2026-03-09 05:45:00+00:00,23877.75,23888.650390625,23787.349609375,23819.5,0
2026-03-09 06:00:00+00:00,23897.650390625,23932.0,23863.900390625,23877.80078125,0
2026-03-09 06:15:00+00:00,23886.55078125,23910.5,23878.75,23897.650390625,0
2026-03-09 06:30:00+00:00,23855.80078125,23888.599609375,23828.349609375,23887.19921875,0
2026-03-09 06:45:00+00:00,23863.25,23870.849609375,23839.19921875,23855.349609375,0
2026-03-09 07:00:00+00:00,23873.25,23883.150390625,23834.099609375,23862.19921875,0
2026-03-09 07:15:00+00:00,23909.650390625,23914.94921875,23854.30078125,23873.44921875,0
2026-03-09 07:30:00+00:00,23870.69921875,23918.19921875,23863.349609375,23910.94921875,0
2026-03-09 07:45:00+00:00,23881.05078125,23906.849609375,23853.849609375,23869.69921875,0
2026-03-09 08:00:00+00:00,23903.400390625,23937.55078125,23882.150390625,23882.150390625,0
2026-03-09 08:15:00+00:00,23878.0,23911.55078125,23876.05078125,23902.849609375,0
2026-03-09 08:30:00+00:00,23881.349609375,23904.80078125,23859.599609375,23878.5,0
2026-03-09 08:45:00+00:00,23903.55078125,23917.30078125,23863.94921875,23883.599609375,0
2026-03-09 09:00:00+00:00,23946.55078125,23956.30078125,23895.599609375,23902.5,0
2026-03-09 09:15:00+00:00,24008.80078125,24018.55078125,23939.30078125,23946.94921875,0
2026-03-09 09:30:00+00:00,24047.80078125,24075.849609375,23973.94921875,24011.0,0
2026-03-09 09:45:00+00:00,24007.599609375,24056.150390625,23994.69921875,24047.69921875,0
2026-03-10 03:45:00+00:00,24159.80078125,24296.900390625,24126.599609375,24287.099609375,0
2026-03-10 04:00:00+00:00,24153.44921875,24164.599609375,24086.400390625,24159.349609375,0
2026-03-10 04:15:00+00:00,24093.099609375,24157.19921875,24079.94921875,24151.400390625,0
2026-03-10 04:30:00+00:00,24151.05078125,24160.94921875,24091.30078125,24092.05078125,0
2026-03-10 04:45:00+00:00,24160.599609375,24213.69921875,24149.30078125,24151.5,0
2026-03-10 05:00:00+00:00,24217.05078125,24224.80078125,24159.099609375,24160.30078125,0
2026-03-10 05:15:00+00:00,24197.400390625,24233.19921875,24173.94921875,24217.19921875,0
2026-03-10 05:30:00+00:00,24222.400390625,24224.94921875,24186.599609375,24197.599609375,0
2026-03-10 05:45:00+00:00,24229.0,24243.5,24206.099609375,24222.19921875,0
2026-03-10 06:00:00+00:00,24250.099609375,24255.30078125,24226.94921875,24229.55078125,0
2026-03-10 06:15:00+00:00,24210.650390625,24250.5,24193.900390625,24250.0,0
2026-03-10 06:30:00+00:00,24172.5,24229.44921875,24172.5,24210.80078125,0
2026-03-10 06:45:00+00:00,24162.650390625,24189.44921875,24143.05078125,24173.099609375,0
2026-03-10 07:00:00+00:00,24147.05078125,24191.5,24142.44921875,24163.30078125,0
2026-03-10 07:15:00+00:00,24219.150390625,24231.349609375,24142.75,24147.599609375,0
2026-03-10 07:30:00+00:00,24209.349609375,24236.5,24194.900390625,24219.400390625,0
2026-03-10 07:45:00+00:00,24212.599609375,24225.30078125,24190.400390625,24209.900390625,0
2026-03-10 08:00:00+00:00,24238.55078125,24262.849609375,24212.400390625,24212.55078125,0
2026-03-10 08:15:00+00:00,24233.19921875,24253.5,24223.5,24238.5,0
2026-03-10 08:30:00+00:00,24285.94921875,24294.0,24215.599609375,24233.44921875,0
2026-03-10 08:45:00+00:00,24235.44921875,24296.650390625,24221.25,24286.25,0
2026-03-10 09:00:00+00:00,24224.599609375,24245.94921875,24201.94921875,24235.19921875,0
2026-03-10 09:15:00+00:00,24261.44921875,24278.150390625,24208.5,24224.849609375,0
2026-03-10 09:30:00+00:00,24258.0,24276.25,24217.5,24261.94921875,0
2026-03-10 09:45:00+00:00,24286.150390625,24302.5,24254.0,24257.400390625,0
2026-03-11 03:45:00+00:00,24237.349609375,24298.44921875,24214.650390625,24262.69921875,0
2026-03-11 04:00:00+00:00,24187.650390625,24238.25,24173.849609375,24237.900390625,0
2026-03-11 04:15:00+00:00,24153.69921875,24207.5,24145.44921875,24188.94921875,0
2026-03-11 04:30:00+00:00,24116.5,24161.69921875,24109.849609375,24154.599609375,0
2026-03-11 04:45:00+00:00,24121.650390625,24132.25,24104.55078125,24117.099609375,0
2026-03-11 05:00:00+00:00,24074.099609375,24141.94921875,24070.19921875,24122.349609375,0
2026-03-11 05:15:00+00:00,24102.94921875,24104.05078125,24049.400390625,24074.0,0
2026-03-11 05:30:00+00:00,24071.400390625,24114.099609375,24063.30078125,24102.94921875,0
2026-03-11 05:45:00+00:00,24033.55078125,24073.75,24010.150390625,24073.75,0
2026-03-11 06:00:00+00:00,24013.94921875,24034.349609375,23986.849609375,24033.900390625,0
2026-03-11 06:15:00+00:00,23982.30078125,24015.94921875,23972.349609375,24014.44921875,0
2026-03-11 06:30:00+00:00,24011.599609375,24023.849609375,23978.94921875,23982.599609375,0
2026-03-11 06:45:00+00:00,24011.900390625,24024.19921875,24002.5,24012.55078125,0
2026-03-11 07:00:00+00:00,24010.94921875,24023.650390625,23969.80078125,24012.349609375,0
2026-03-11 07:15:00+00:00,23973.30078125,24011.849609375,23971.150390625,24011.849609375,0
2026-03-11 07:30:00+00:00,23929.650390625,23993.75,23920.30078125,23973.80078125,0
2026-03-11 07:45:00+00:00,23980.0,23980.650390625,23914.19921875,23930.69921875,0
2026-03-11 08:00:00+00:00,23957.94921875,24005.349609375,23955.849609375,23980.44921875,0
2026-03-11 08:15:00+00:00,23959.19921875,23966.25,23938.69921875,23958.44921875,0
2026-03-11 08:30:00+00:00,23939.94921875,23960.900390625,23929.19921875,23959.0,0
2026-03-11 08:45:00+00:00,23974.55078125,23974.599609375,23892.19921875,23940.94921875,0
2026-03-11 09:00:00+00:00,23921.30078125,23977.05078125,23913.69921875,23975.80078125,0
2026-03-11 09:15:00+00:00,23872.400390625,23930.400390625,23872.05078125,23921.55078125,0
2026-03-11 09:30:00+00:00,23861.900390625,23913.099609375,23855.25,23874.80078125,0
2026-03-11 09:45:00+00:00,23848.19921875,23879.599609375,23837.05078125,23864.19921875,0
2026-03-12 03:45:00+00:00,23603.349609375,23686.599609375,23557.849609375,23686.599609375,0
2026-03-12 04:00:00+00:00,23602.650390625,23619.599609375,23569.400390625,23600.44921875,0
2026-03-12 04:15:00+00:00,23693.80078125,23696.30078125,23595.05078125,23606.19921875,0
2026-03-12 04:30:00+00:00,23610.150390625,23696.349609375,23605.349609375,23695.400390625,0
2026-03-12 04:45:00+00:00,23666.650390625,23681.55078125,23589.900390625,23610.5,0
2026-03-12 05:00:00+00:00,23692.69921875,23719.80078125,23632.349609375,23666.349609375,0
2026-03-12 05:15:00+00:00,23740.900390625,23741.599609375,23669.30078125,23693.400390625,0
2026-03-12 05:30:00+00:00,23741.05078125,23773.650390625,23733.94921875,23741.599609375,0
2026-03-12 05:45:00+00:00,23703.30078125,23756.650390625,23665.0,23741.75,0
2026-03-12 06:00:00+00:00,23711.349609375,23718.25,23676.599609375,23704.19921875,0
2026-03-12 06:15:00+00:00,23739.849609375,23742.19921875,23688.099609375,23712.44921875,0
2026-03-12 06:30:00+00:00,23749.349609375,23750.650390625,23710.5,23739.44921875,0
2026-03-12 06:45:00+00:00,23744.099609375,23759.19921875,23721.80078125,23751.150390625,0
2026-03-12 07:00:00+00:00,23715.80078125,23747.599609375,23702.30078125,23744.400390625,0
2026-03-12 07:15:00+00:00,23717.0,23731.25,23700.80078125,23716.69921875,0
2026-03-12 07:30:00+00:00,23715.25,23722.400390625,23656.400390625,23717.849609375,0
2026-03-12 07:45:00+00:00,23764.30078125,23767.94921875,23695.80078125,23718.30078125,0
2026-03-12 08:00:00+00:00,23789.900390625,23832.650390625,23764.69921875,23765.25,0
2026-03-12 08:15:00+00:00,23738.599609375,23801.25,23738.599609375,23789.349609375,0
2026-03-12 08:30:00+00:00,23738.900390625,23771.55078125,23701.94921875,23740.55078125,0
2026-03-12 08:45:00+00:00,23711.80078125,23758.150390625,23709.650390625,23739.349609375,0
2026-03-12 09:00:00+00:00,23673.80078125,23745.150390625,23667.599609375,23713.5,0
2026-03-12 09:15:00+00:00,23639.44921875,23684.099609375,23605.55078125,23673.150390625,0
2026-03-12 09:30:00+00:00,23633.900390625,23679.80078125,23609.94921875,23641.099609375,0
2026-03-12 09:45:00+00:00,23639.349609375,23652.150390625,23624.599609375,23636.349609375,0
2026-03-13 03:45:00+00:00,23469.650390625,23485.05078125,23416.05078125,23472.80078125,0
2026-03-13 04:00:00+00:00,23425.5,23491.900390625,23424.94921875,23469.80078125,0
2026-03-13 04:15:00+00:00,23347.55078125,23426.55078125,23344.75,23426.55078125,0
2026-03-13 04:30:00+00:00,23329.80078125,23369.94921875,23311.849609375,23349.099609375,0
2026-03-13 04:45:00+00:00,23353.44921875,23357.099609375,23306.5,23330.94921875,0
2026-03-13 05:00:00+00:00,23324.55078125,23360.0,23313.05078125,23354.44921875,0
2026-03-13 05:15:00+00:00,23372.69921875,23379.55078125,23309.30078125,23325.19921875,0
2026-03-13 05:30:00+00:00,23321.650390625,23374.69921875,23317.44921875,23373.80078125,0
2026-03-13 05:45:00+00:00,23377.349609375,23379.19921875,23309.650390625,23323.55078125,0
2026-03-13 06:00:00+00:00,23407.900390625,23414.900390625,23365.349609375,23378.849609375,0
2026-03-13 06:15:00+00:00,23361.19921875,23410.599609375,23360.5,23409.349609375,0
2026-03-13 06:30:00+00:00,23336.150390625,23365.44921875,23317.44921875,23363.099609375,0
2026-03-13 06:45:00+00:00,23278.69921875,23338.900390625,23266.5,23338.900390625,0
2026-03-13 07:00:00+00:00,23212.400390625,23281.5,23193.900390625,23280.05078125,0
2026-03-13 07:15:00+00:00,23231.099609375,23250.19921875,23210.19921875,23214.0,0
2026-03-13 07:30:00+00:00,23175.69921875,23239.55078125,23175.05078125,23232.55078125,0
2026-03-13 07:45:00+00:00,23189.349609375,23192.75,23138.150390625,23178.349609375,0
2026-03-13 08:00:00+00:00,23157.150390625,23202.650390625,23133.0,23191.349609375,0
2026-03-13 08:15:00+00:00,23118.94921875,23168.400390625,23113.30078125,23159.099609375,0
2026-03-13 08:30:00+00:00,23201.849609375,23205.5,23120.19921875,23121.650390625,0
2026-03-13 08:45:00+00:00,23202.5,23233.5,23182.75,23203.650390625,0
2026-03-13 09:00:00+00:00,23224.80078125,23258.599609375,23203.599609375,23204.599609375,0
2026-03-13 09:15:00+00:00,23177.900390625,23231.19921875,23144.55078125,23228.69921875,0
2026-03-13 09:30:00+00:00,23162.55078125,23190.55078125,23125.099609375,23181.05078125,0
2026-03-13 09:45:00+00:00,23170.900390625,23173.849609375,23138.5,23161.44921875,0
2026-03-16 03:45:00+00:00,23157.75,23240.849609375,23106.44921875,23125.650390625,0
2026-03-16 04:00:00+00:00,23240.5,23284.349609375,23158.19921875,23159.5,0
2026-03-16 04:15:00+00:00,23167.55078125,23276.94921875,23164.69921875,23240.19921875,0
2026-03-16 04:30:00+00:00,23155.19921875,23210.5,23143.25,23168.80078125,0
2026-03-16 04:45:00+00:00,23024.94921875,23154.349609375,23024.94921875,23154.349609375,0
2026-03-16 05:00:00+00:00,23052.05078125,23076.75,23025.94921875,23026.5,0
2026-03-16 05:15:00+00:00,23032.25,23064.25,22955.55078125,23053.5,0
2026-03-16 05:30:00+00:00,23092.349609375,23097.44921875,23012.94921875,23032.94921875,0
2026-03-16 05:45:00+00:00,23172.19921875,23199.44921875,23090.69921875,23093.55078125,0
2026-03-16 06:00:00+00:00,23149.5,23218.150390625,23148.349609375,23172.75,0
2026-03-16 06:15:00+00:00,23144.94921875,23172.0,23138.099609375,23149.900390625,0
2026-03-16 06:30:00+00:00,23162.849609375,23188.94921875,23144.400390625,23144.400390625,0
2026-03-16 06:45:00+00:00,23179.400390625,23196.44921875,23154.349609375,23163.30078125,0
2026-03-16 07:00:00+00:00,23154.80078125,23182.55078125,23114.5,23178.650390625,0
2026-03-16 07:15:00+00:00,23132.400390625,23154.599609375,23093.25,23154.150390625,0
2026-03-16 07:30:00+00:00,23116.80078125,23172.599609375,23086.349609375,23132.75,0
2026-03-16 07:45:00+00:00,23124.5,23168.94921875,23115.400390625,23117.94921875,0
2026-03-16 08:00:00+00:00,23108.25,23147.849609375,23100.69921875,23123.75,0
2026-03-16 08:15:00+00:00,23130.80078125,23142.55078125,23092.849609375,23107.44921875,0
2026-03-16 08:30:00+00:00,23155.30078125,23180.69921875,23116.0,23130.44921875,0
2026-03-16 08:45:00+00:00,23347.849609375,23369.5,23134.599609375,23155.05078125,0
2026-03-16 09:00:00+00:00,23427.849609375,23450.05078125,23337.650390625,23352.849609375,0
2026-03-16 09:15:00+00:00,23454.05078125,23502.0,23411.30078125,23429.849609375,0
2026-03-16 09:30:00+00:00,23435.25,23460.19921875,23388.75,23455.30078125,0
2026-03-16 09:45:00+00:00,23355.599609375,23436.05078125,23338.599609375,23435.80078125,0
2026-03-17 03:45:00+00:00,23373.19921875,23493.19921875,23347.400390625,23493.19921875,0
2026-03-17 04:00:00+00:00,23452.900390625,23462.900390625,23359.5,23373.150390625,0
2026-03-17 04:15:00+00:00,23496.69921875,23501.599609375,23431.69921875,23453.150390625,0
2026-03-17 04:30:00+00:00,23526.0,23536.849609375,23496.69921875,23496.75,0
2026-03-17 04:45:00+00:00,23500.19921875,23576.55078125,23500.19921875,23525.849609375,0
2026-03-17 05:00:00+00:00,23483.75,23510.650390625,23443.0,23501.849609375,0
2026-03-17 05:15:00+00:00,23523.94921875,23533.900390625,23475.5,23483.900390625,0
2026-03-17 05:30:00+00:00,23470.55078125,23528.150390625,23467.400390625,23523.849609375,0
2026-03-17 05:45:00+00:00,23383.69921875,23479.5,23375.94921875,23471.44921875,0
2026-03-17 06:00:00+00:00,23390.650390625,23409.900390625,23355.69921875,23384.349609375,0
2026-03-17 06:15:00+00:00,23415.849609375,23429.599609375,23376.05078125,23390.44921875,0
2026-03-17 06:30:00+00:00,23435.30078125,23450.05078125,23402.599609375,23415.349609375,0
2026-03-17 06:45:00+00:00,23406.849609375,23438.30078125,23381.55078125,23435.150390625,0
2026-03-17 07:00:00+00:00,23451.0,23457.25,23380.349609375,23406.349609375,0
2026-03-17 07:15:00+00:00,23476.80078125,23496.19921875,23449.30078125,23450.900390625,0
2026-03-17 07:30:00+00:00,23531.599609375,23533.5,23476.150390625,23477.55078125,0
2026-03-17 07:45:00+00:00,23541.75,23560.19921875,23524.849609375,23532.94921875,0
2026-03-17 08:00:00+00:00,23530.44921875,23591.400390625,23504.150390625,23541.05078125,0
2026-03-17 08:15:00+00:00,23542.05078125,23568.30078125,23530.75,23530.75,0
2026-03-17 08:30:00+00:00,23600.44921875,23608.900390625,23533.400390625,23541.849609375,0
2026-03-17 08:45:00+00:00,23553.69921875,23606.849609375,23526.849609375,23600.0,0
2026-03-17 09:00:00+00:00,23587.400390625,23614.69921875,23554.05078125,23554.05078125,0
2026-03-17 09:15:00+00:00,23654.44921875,23656.19921875,23567.55078125,23587.099609375,0
2026-03-17 09:30:00+00:00,23607.5,23655.19921875,23567.5,23654.5,0
2026-03-17 09:45:00+00:00,23557.5,23607.650390625,23546.55078125,23607.05078125,0
2026-03-18 03:45:00+00:00,23715.30078125,23738.44921875,23630.25,23634.30078125,0
2026-03-18 04:00:00+00:00,23721.75,23735.05078125,23700.099609375,23714.80078125,0
2026-03-18 04:15:00+00:00,23691.25,23754.349609375,23669.55078125,23720.349609375,0
2026-03-18 04:30:00+00:00,23664.30078125,23695.650390625,23640.69921875,23691.150390625,0
2026-03-18 04:45:00+00:00,23722.94921875,23737.849609375,23664.650390625,23664.94921875,0
2026-03-18 05:00:00+00:00,23723.349609375,23746.0,23713.44921875,23721.650390625,0
2026-03-18 05:15:00+00:00,23770.599609375,23777.900390625,23721.099609375,23721.650390625,0
2026-03-18 05:30:00+00:00,23785.30078125,23790.75,23764.150390625,23770.80078125,0
2026-03-18 05:45:00+00:00,23799.599609375,23805.80078125,23770.599609375,23784.69921875,0
2026-03-18 06:00:00+00:00,23817.94921875,23835.099609375,23783.099609375,23798.75,0
2026-03-18 06:15:00+00:00,23806.30078125,23822.5,23803.55078125,23816.900390625,0
2026-03-18 06:30:00+00:00,23779.650390625,23810.80078125,23772.150390625,23806.650390625,0
2026-03-18 06:45:00+00:00,23767.0,23788.80078125,23760.900390625,23779.19921875,0
2026-03-18 07:00:00+00:00,23778.19921875,23789.94921875,23762.400390625,23767.150390625,0
2026-03-18 07:15:00+00:00,23775.900390625,23794.5,23764.94921875,23777.69921875,0
2026-03-18 07:30:00+00:00,23803.19921875,23803.19921875,23766.400390625,23775.150390625,0
2026-03-18 07:45:00+00:00,23824.349609375,23836.650390625,23792.400390625,23802.400390625,0
2026-03-18 08:00:00+00:00,23844.400390625,23844.400390625,23816.0,23823.849609375,0
2026-03-18 08:15:00+00:00,23833.650390625,23858.75,23819.05078125,23845.44921875,0
2026-03-18 08:30:00+00:00,23817.650390625,23851.5,23809.599609375,23832.5,0
2026-03-18 08:45:00+00:00,23835.25,23861.80078125,23811.099609375,23817.5,0
2026-03-18 09:00:00+00:00,23780.599609375,23840.05078125,23779.69921875,23836.44921875,0
2026-03-18 09:15:00+00:00,23801.80078125,23808.349609375,23775.55078125,23780.55078125,0
2026-03-18 09:30:00+00:00,23792.55078125,23809.80078125,23766.900390625,23801.650390625,0
2026-03-18 09:45:00+00:00,23764.099609375,23792.900390625,23730.650390625,23792.349609375,0
2026-03-19 03:45:00+00:00,23316.05078125,23371.75,23209.099609375,23209.099609375,0
2026-03-19 04:00:00+00:00,23271.0,23325.599609375,23255.5,23317.19921875,0
2026-03-19 04:15:00+00:00,23242.69921875,23273.349609375,23226.75,23269.599609375,0
2026-03-19 04:30:00+00:00,23236.650390625,23269.94921875,23230.44921875,23241.94921875,0
2026-03-19 04:45:00+00:00,23272.400390625,23283.94921875,23204.05078125,23234.75,0
2026-03-19 05:00:00+00:00,23311.69921875,23317.80078125,23271.69921875,23272.400390625,0
2026-03-19 05:15:00+00:00,23260.44921875,23312.599609375,23258.30078125,23312.599609375,0
